timestamp,upstream_pressure_bar,vacuum_chamber_pressure_mbar,elflow_mln_min
2026-04-23T15:43:51.280,1.1329468657191486,3.3217446544156648e-06,0.005
2026-04-23T15:44:11.286,1.1332059075310825,3.3217446544156648e-06,0.0053
2026-04-23T15:44:31.291,1.1323021057187275,3.272340606617942e-06,0.0048
2026-04-23T15:44:51.296,1.131111480523832,3.247914813028273e-06,0.005
2026-04-23T15:45:11.305,1.1294196492462563,3.247914813028273e-06,0.0047
2026-04-23T15:45:31.311,1.129828408122994,3.272340606617942e-06,0.0064
2026-04-23T15:45:51.317,1.128642144539866,3.272340606617942e-06,0.0054
2026-04-23T15:46:11.321,1.1295642461581155,3.247914813028273e-06,0.0046
2026-04-23T15:46:31.327,1.12888867042238,3.2236713413494945e-06,0.0058
2026-04-23T15:46:51.340,1.128734022839926,3.2236713413494945e-06,0.0056
2026-04-23T15:47:11.345,1.1277887857157791,3.2236713413494945e-06,0.0059
2026-04-23T15:47:31.351,1.1285830731457098,3.247914813028273e-06,0.0053
2026-04-23T15:47:51.357,1.128623181010442,3.2236713413494945e-06,0.003
2026-04-23T15:48:11.363,1.1290925283636897,3.2969500932620263e-06,0.0057
2026-04-23T15:48:31.371,1.1284335457162005,3.272340606617942e-06,0.0051
2026-04-23T15:48:51.377,1.1275641627097501,3.2236713413494945e-06,0.0027
2026-04-23T15:49:11.381,1.1286800715987144,3.2236713413494945e-06,0.0034
2026-04-23T15:49:31.387,1.1285453357221558,3.247914813028273e-06,0.0034
2026-04-23T15:49:51.392,1.1282059833631106,3.2236713413494945e-06,0.0034
2026-04-23T15:50:11.400,1.1286990351281385,3.272340606617942e-06,0.0048
2026-04-23T15:50:31.406,1.126337696444243,3.2236713413494945e-06,0.0049
2026-04-23T15:50:51.411,1.1246408398313699,3.2236713413494945e-06,0.0067
2026-04-23T15:51:11.416,1.1229979344597085,3.247914813028273e-06,0.006
2026-04-23T15:51:31.422,1.1219290551237162,3.1996088306727427e-06,0.0049
2026-04-23T15:51:51.435,1.1219224178884177,3.1757259302473897e-06,0.0048
2026-04-23T15:52:11.439,1.1206964257111462,3.1996088306727427e-06,0.0062
2026-04-23T15:52:31.445,1.121431831382215,3.1996088306727427e-06,0.0056
2026-04-23T15:52:51.450,1.122782413947803,3.2236713413494945e-06,0.0058
2026-04-23T15:53:11.456,1.1216016497882082,3.247914813028273e-06,0.0064
2026-04-23T15:53:31.467,1.1218911280648678,3.1996088306727427e-06,0.0057
2026-04-23T15:53:51.472,1.1218092056177555,3.1757259302473897e-06,0.0038
2026-04-23T15:54:11.478,1.1225548515947132,3.1757259302473897e-06,0.0047
2026-04-23T15:54:31.484,1.1213940939586609,3.1996088306727427e-06,0.0072
2026-04-23T15:54:51.489,1.122156617476806,3.1996088306727427e-06,0.0064
2026-04-23T15:55:11.497,1.1223941356828435,3.2236713413494945e-06,0.0049
2026-04-23T15:55:31.502,1.1218721645354437,3.1996088306727427e-06,0.0042
2026-04-23T15:55:51.507,1.12139807629984,3.2236713413494945e-06,0.0053
2026-04-23T15:56:11.512,1.1206582141993566,3.247914813028273e-06,0.0053
2026-04-23T15:56:31.517,1.1204498998286323,3.247914813028273e-06,0.0042
2026-04-23T15:56:51.527,1.1194128792220726,3.1996088306727427e-06,0.0053
2026-04-23T15:57:11.532,1.1186862915921862,3.1757259302473897e-06,0.0034
2026-04-23T15:57:31.537,1.116639178590849,3.1996088306727427e-06,0.005
2026-04-23T15:57:51.542,1.113926445706724,3.1996088306727427e-06,0.0048
2026-04-23T15:58:11.547,1.1161674607964231,3.1757259302473897e-06,0.0053
2026-04-23T15:58:31.560,1.1152918198252628,3.1757259302473897e-06,0.0057
2026-04-23T15:58:51.565,1.114903257107362,3.152021299405262e-06,0.0053
2026-04-23T15:59:11.571,1.1153866374723838,3.1757259302473897e-06,0.0045
2026-04-23T15:59:31.576,1.1144504080247133,3.1757259302473897e-06,0.0039
2026-04-23T15:59:51.581,1.1140402268832688,3.152021299405262e-06,0.0036
2026-04-23T16:00:11.591,1.1146957012778147,3.152021299405262e-06,0.0045
2026-04-23T16:00:31.594,1.113566138647665,3.1284936074853533e-06,0.0047
2026-04-23T16:00:51.600,1.1139409528067334,3.036125961891482e-06,0.0039
2026-04-23T16:01:11.604,1.1135282115888168,2.8594915177093053e-06,0.0048
2026-04-23T16:01:31.609,1.114827782260254,2.946485437725036e-06,0.0046
2026-04-23T16:01:51.618,1.112940342176668,2.968644345596673e-06,0.0051
2026-04-23T16:02:11.623,1.1113936767168342,2.968644345596673e-06,0.0025
2026-04-23T16:02:31.629,1.1108543539400113,2.968644345596673e-06,0.0055
2026-04-23T16:02:51.634,1.1084878951031714,2.946485437725036e-06,0.0052
2026-04-23T16:03:11.639,1.108218423350054,2.946485437725036e-06,0.0048
2026-04-23T16:03:31.650,1.1084501576796173,2.9244919310065465e-06,0.0054
2026-04-23T16:03:51.655,1.1078391527615712,2.946485437725036e-06,0.0028
2026-04-23T16:04:11.659,1.1085445012385025,2.9026625908342692e-06,0.0046
2026-04-23T16:04:31.665,1.1091665998212616,2.9026625908342692e-06,0.0048
2026-04-23T16:04:51.671,1.1087709257798268,2.990969898513215e-06,0.005
2026-04-23T16:05:11.682,1.1079150068792678,2.990969898513215e-06,0.004
2026-04-23T16:05:31.687,1.109412461980246,2.9244919310065465e-06,0.0056
2026-04-23T16:05:51.692,1.107459882173088,2.9244919310065465e-06,0.0054
2026-04-23T16:06:11.698,1.1075633282260968,2.946485437725036e-06,0.0041
2026-04-23T16:06:31.702,1.107687444526178,2.968644345596673e-06,0.0045
2026-04-23T16:06:51.713,1.1092049061506986,2.946485437725036e-06,0.0047
2026-04-23T16:07:11.718,1.1076684809967536,2.946485437725036e-06,0.0051
2026-04-23T16:07:31.724,1.108299207985401,2.968644345596673e-06,0.0045
2026-04-23T16:07:51.729,1.1080098245263885,2.9244919310065465e-06,0.0044
2026-04-23T16:08:11.734,1.107573663349633,2.946485437725036e-06,0.0062
2026-04-23T16:08:31.745,1.1074878533789887,2.946485437725036e-06,0.0052
2026-04-23T16:08:51.750,1.108445985703144,2.946485437725036e-06,0.0031
2026-04-23T16:09:11.755,1.105921750301495,2.990969898513215e-06,0.0029
2026-04-23T16:09:31.759,1.1081046421735092,2.8809961918167632e-06,0.0028
2026-04-23T16:09:51.765,1.1059406190132721,2.946485437725036e-06,0.0044
2026-04-23T16:10:11.773,1.1027000362876258,2.946485437725036e-06,0.0027
2026-04-23T16:10:31.778,1.101015885239467,2.9244919310065465e-06,0.0045
2026-04-23T16:10:51.784,1.1010122821688764,2.9244919310065465e-06,0.0044
2026-04-23T16:11:11.789,1.0999592373799532,2.795935818170375e-06,0.0046
2026-04-23T16:11:31.794,1.100120996285941,2.754352083967135e-06,0.0058
2026-04-23T16:11:51.803,1.0999781060917302,2.7750660618111322e-06,0.0045
2026-04-23T16:12:11.808,1.0994383092266717,2.754352083967135e-06,0.0055
2026-04-23T16:12:31.814,1.1000347122270613,2.8169625245700166e-06,0.0022
2026-04-23T16:12:51.820,1.0984901327554641,2.7337927218578866e-06,0.0041
2026-04-23T16:13:11.827,1.0995063882973044,2.7750660618111322e-06,0.0037
2026-04-23T16:13:31.841,1.097750555107922,2.7750660618111322e-06,0.0063
2026-04-23T16:13:51.847,1.096921374783851,2.7133868213822466e-06,0.0035
2026-04-23T16:14:11.853,1.0961955456951418,2.946485437725036e-06,0.0053
2026-04-23T16:14:31.859,1.0959779391949995,2.6931332370536607e-06,0.0054
2026-04-23T16:14:51.865,1.0978074456961946,2.754352083967135e-06,0.0041
2026-04-23T16:15:11.874,1.0984308717260136,2.990969898513215e-06,0.0037
2026-04-23T16:15:31.879,1.0956835304006896,2.7750660618111322e-06,0.0042
2026-04-23T16:15:51.886,1.0961666263127698,2.754352083967135e-06,0.0037
2026-04-23T16:16:11.892,1.0953042598122065,2.9244919310065465e-06,0.0023
2026-04-23T16:16:31.898,1.0952094421650858,2.7337927218578866e-06,0.0047
2026-04-23T16:16:51.908,1.0937514312053098,2.7133868213822466e-06,0.0042
2026-04-23T16:17:11.913,1.0949060256942993,2.7750660618111322e-06,0.0044
2026-04-23T16:17:31.918,1.0948080790648236,2.754352083967135e-06,0.0051
2026-04-23T16:17:51.924,1.0951665845885872,2.754352083967135e-06,0.0049
2026-04-23T16:18:11.930,1.093521688046336,2.7133868213822466e-06,0.0047
2026-04-23T16:18:31.938,1.0927821103987942,2.7337927218578866e-06,0.0043
2026-04-23T16:18:51.944,1.0925815710751339,2.8594915177093053e-06,0.0038
2026-04-23T16:19:11.949,1.091492590397952,2.8594915177093053e-06,0.0048
2026-04-23T16:19:31.955,1.0919777722982689,2.7337927218578866e-06,0.0052
2026-04-23T16:19:51.961,1.0903737421619268,2.7133868213822466e-06,0.0056
2026-04-23T16:20:11.969,1.0922985403984784,2.7133868213822466e-06,0.0049
2026-04-23T16:20:31.975,1.0903737421619268,2.7133868213822466e-06,0.0055
2026-04-23T16:20:51.981,1.0899588201381265,2.754352083967135e-06,0.0041
2026-04-23T16:21:11.987,1.0884584256900875,2.6530784775789417e-06,0.0037
2026-04-23T16:21:31.993,1.0887512225843965,2.673030831935833e-06,0.0057
2026-04-23T16:21:52.002,1.087017197453852,2.754352083967135e-06,0.0045
2026-04-23T16:22:12.008,1.0870907759480177,2.754352083967135e-06,0.0044
2026-04-23T16:22:32.013,1.0858035315707062,2.6530784775789417e-06,0.0038
2026-04-23T16:22:52.019,1.0879776054015382,2.673030831935833e-06,0.003
2026-04-23T16:23:12.023,1.0876998845131214,2.9026625908342692e-06,0.0056
2026-04-23T16:23:32.033,1.0883172422135248,2.673030831935833e-06,0.0049
2026-04-23T16:23:52.037,1.0868465256890347,2.673030831935833e-06,0.003
2026-04-23T16:24:12.043,1.086052996800281,2.6931332370536607e-06,0.0033
2026-04-23T16:24:32.048,1.0874723221600318,2.8381473613455934e-06,0.0056
2026-04-23T16:24:52.054,1.0882228986546396,2.673030831935833e-06,0.003
2026-04-23T16:25:12.063,1.0865999998065206,2.7133868213822466e-06,0.0044
2026-04-23T16:25:32.068,1.0858077035471796,2.6931332370536607e-06,0.0043
2026-04-23T16:25:52.073,1.0870740880421244,2.7337927218578866e-06,0.0034
2026-04-23T16:26:12.078,1.0866948174536415,2.6530784775789417e-06,0.004
2026-04-23T16:26:32.084,1.0876568373013287,2.6530784775789417e-06,0.0034
2026-04-23T16:26:52.093,1.0863345103945825,2.6931332370536607e-06,0.0045
2026-04-23T16:27:12.098,1.0863737649004905,2.6931332370536607e-06,0.0051
2026-04-23T16:27:32.103,1.0852156621585576,2.6530784775789417e-06,0.0046
2026-04-23T16:27:52.109,1.0849208740936591,2.673030831935833e-06,0.0029
2026-04-23T16:28:12.114,1.0818401539210585,2.7337927218578866e-06,0.0049
2026-04-23T16:28:32.124,1.0815245059737935,2.8169625245700166e-06,0.0037
2026-04-23T16:28:52.129,1.0807213056850336,2.61361944940133e-06,0.003
2026-04-23T16:29:12.134,1.0816565869562327,2.6530784775789417e-06,0.005
2026-04-23T16:29:32.139,1.0799438009786433,2.673030831935833e-06,0.0054
2026-04-23T16:29:52.145,1.0793168666958808,2.6530784775789417e-06,0.0043
2026-04-23T16:30:12.153,1.0800955092140365,2.673030831935833e-06,0.0072
2026-04-23T16:30:32.158,1.0799584028962999,2.8169625245700166e-06,0.0057
2026-04-23T16:30:52.163,1.0795266033313118,2.8381473613455934e-06,0.0024
2026-04-23T16:31:12.168,1.07944894767832,2.8381473613455934e-06,0.0033
2026-04-23T16:31:32.173,1.0785025727424076,2.795935818170375e-06,0.0046
2026-04-23T16:31:52.182,1.0799017967609688,2.6332750539562717e-06,0.006
2026-04-23T16:32:12.186,1.078521536271832,2.6530784775789417e-06,0.0049
2026-04-23T16:32:32.191,1.078203612701036,2.6332750539562717e-06,0.0046
2026-04-23T16:32:52.196,1.0789576974485873,2.5941105605454715e-06,0.0037
2026-04-23T16:33:12.203,1.0803735145553945,2.5941105605454715e-06,0.0035
2026-04-23T16:33:32.211,1.0793369680370704,2.574747292255942e-06,0.004
2026-04-23T16:33:52.217,1.078279087548144,2.61361944940133e-06,0.0046
2026-04-23T16:34:12.221,1.0781991562716213,2.61361944940133e-06,0.004
2026-04-23T16:34:32.226,1.07703375257086,2.61361944940133e-06,0.004
2026-04-23T16:34:52.232,1.0758287150936021,2.5941105605454715e-06,0.0049
2026-04-23T16:35:12.241,1.0759204985760151,2.6931332370536607e-06,0.0037
2026-04-23T16:35:32.245,1.072566988032648,2.61361944940133e-06,0.0039
2026-04-23T16:35:52.253,1.0725618678797035,2.574747292255942e-06,0.0029
2026-04-23T16:36:12.258,1.0729841856799793,2.5941105605454715e-06,0.0048
2026-04-23T16:36:32.263,1.0741219974454286,2.574747292255942e-06,0.0041
2026-04-23T16:36:52.272,1.0738260715687646,2.6332750539562717e-06,0.0036
2026-04-23T16:37:12.278,1.0755252986228159,2.574747292255942e-06,0.0032
2026-04-23T16:37:32.283,1.074014758686535,2.5941105605454715e-06,0.0034
2026-04-23T16:37:52.288,1.0735720550921282,2.574747292255942e-06,0.0044
2026-04-23T16:38:12.293,1.072297705914825,2.555528557574412e-06,0.0043
2026-04-23T16:38:32.302,1.0737616903863696,2.5941105605454715e-06,0.0044
2026-04-23T16:38:52.307,1.0733166163507848,2.5941105605454715e-06,0.0024
