timestamp,upstream_pressure_bar,vacuum_chamber_pressure_mbar,elflow_mln_min
2026-04-30T08:38:19.096,4.2408720919614185,5.078968394290032e-05,0.17162
2026-04-30T08:38:39.100,4.235215145102578,5.041057354896255e-05,0.170985
2026-04-30T08:38:59.105,4.230174706017714,5.0034292955874656e-05,0.171785
2026-04-30T08:39:19.113,4.223290801946552,5.0034292955874656e-05,0.171175
2026-04-30T08:39:39.118,4.218463077757344,4.9290136839771127e-05,0.171795
2026-04-30T08:39:59.122,4.211981908759872,4.9290136839771127e-05,0.1673
2026-04-30T08:40:19.126,4.206423626224241,4.85570484992356e-05,0.1665599999999999
2026-04-30T08:40:39.131,4.199785709812701,4.892221954350325e-05,0.171505
2026-04-30T08:40:59.139,4.194691611183637,4.892221954350325e-05,0.168545
2026-04-30T08:41:19.143,4.187538255422772,4.819460320806779e-05,0.168795
2026-04-30T08:41:39.147,4.183267321127703,4.783486332410964e-05,0.167145
2026-04-30T08:41:59.152,4.176840869479067,4.783486332410964e-05,0.169345
2026-04-30T08:42:19.156,4.168861945282763,4.67716749278216e-05,0.166855
2026-04-30T08:42:39.164,4.163560036124987,4.607604347383793e-05,0.168485
2026-04-30T08:42:59.170,4.158149269253883,4.6422556234211486e-05,0.169245
2026-04-30T08:43:19.174,4.153111426598578,4.573211719518451e-05,0.1668649999999999
2026-04-30T08:43:39.179,4.149648366552331,4.573211719518451e-05,0.164005
2026-04-30T08:43:59.183,4.140955135735357,4.607604347383793e-05,0.1713
2026-04-30T08:44:19.191,4.134969884783495,4.573211719518451e-05,0.170415
2026-04-30T08:44:39.196,4.129915501910264,4.573211719518451e-05,0.165425
2026-04-30T08:44:59.200,4.1234304863504825,4.573211719518451e-05,0.16806
2026-04-30T08:45:19.205,4.116587163511676,4.539075809192703e-05,0.16526
2026-04-30T08:45:39.209,4.1115083549677856,4.4715664905770336e-05,0.162635
2026-04-30T08:45:59.216,4.106259143713635,4.4715664905770336e-05,0.16489
2026-04-30T08:46:19.220,4.099107807397981,4.505194700184994e-05,0.168315
2026-04-30T08:46:39.225,4.093392392792053,4.505194700184994e-05,0.16264
2026-04-30T08:46:59.229,4.08860178792912,4.505194700184994e-05,0.165375
2026-04-30T08:47:19.234,4.082872044878593,4.539075809192703e-05,0.1658649999999999
2026-04-30T08:47:39.245,4.076392606834158,4.4715664905770336e-05,0.159405
2026-04-30T08:47:59.249,4.069736034595424,4.505194700184994e-05,0.1594749999999999
2026-04-30T08:48:19.253,4.06500630158102,4.4715664905770336e-05,0.16101
2026-04-30T08:48:39.258,4.060061930389811,4.4715664905770336e-05,0.15808
2026-04-30T08:48:59.262,4.051974244644237,4.438189292647078e-05,0.1612549999999999
2026-04-30T08:49:19.270,4.048002957552992,4.4715664905770336e-05,0.160285
2026-04-30T08:49:39.274,4.042540839075071,4.438189292647078e-05,0.158495
2026-04-30T08:49:59.278,4.037372982613742,4.438189292647078e-05,0.1575599999999999
2026-04-30T08:50:19.285,4.030539564672878,4.438189292647078e-05,0.1552349999999999
2026-04-30T08:50:39.290,4.026178043835447,4.372180451281803e-05,0.15119
2026-04-30T08:50:59.298,4.021846333855906,4.438189292647078e-05,0.15338
2026-04-30T08:51:19.308,4.016992453043,4.405061232763936e-05,0.150745
2026-04-30T08:51:39.313,4.012479954634964,4.405061232763936e-05,0.156395
2026-04-30T08:51:59.318,4.007711179013131,4.372180451281803e-05,0.15494
2026-04-30T08:52:19.323,4.0001901880596415,4.372180451281803e-05,0.15426
2026-04-30T08:52:39.331,3.9965545135298037,4.372180451281803e-05,0.15489
2026-04-30T08:52:59.336,3.992573994689019,4.372180451281803e-05,0.1506
2026-04-30T08:53:19.342,3.9870926433995577,4.339545102435837e-05,0.150975
2026-04-30T08:53:39.347,3.9823742577439645,4.372180451281803e-05,0.151905
2026-04-30T08:53:59.354,3.977014650151562,4.339545102435837e-05,0.151285
2026-04-30T08:54:19.361,3.9726337041744713,4.275003388377188e-05,0.149225
2026-04-30T08:54:39.366,3.9668404928458574,4.2430934001111646e-05,0.15323
2026-04-30T08:54:59.370,3.9634289767345403,4.275003388377188e-05,0.15003
2026-04-30T08:55:19.375,3.955608530905343,4.307153354238601e-05,0.15139
2026-04-30T08:55:39.380,3.9514734764238186,4.275003388377188e-05,0.151245
2026-04-30T08:55:59.390,3.947641242560023,4.2430934001111646e-05,0.14801
2026-04-30T08:56:19.395,3.9421455628259614,4.275003388377188e-05,0.148725
2026-04-30T08:56:39.400,3.935278968285187,4.211421598171232e-05,0.14838
2026-04-30T08:56:59.404,3.9302212196699364,4.2430934001111646e-05,0.147515
2026-04-30T08:57:19.408,3.9240282543534204,4.211421598171232e-05,0.14711
2026-04-30T08:57:39.417,3.9200270602402285,4.211421598171232e-05,0.14787
2026-04-30T08:57:59.421,3.915027298551776,4.17998620465872e-05,0.148335
2026-04-30T08:58:19.425,3.9115877986996668,4.117817597576215e-05,0.14833
2026-04-30T08:58:39.429,3.903160653830377,4.117817597576215e-05,0.148145
2026-04-30T08:58:59.434,3.8996795149412806,4.148785454945755e-05,0.14491
2026-04-30T08:59:19.443,3.8945179091437017,4.148785454945755e-05,0.154725
2026-04-30T08:59:39.447,3.8906400935165517,4.148785454945755e-05,0.15241
2026-04-30T08:59:59.451,3.884427895388493,4.117817597576215e-05,0.1471049999999999
2026-04-30T09:00:19.456,3.878768448264151,4.087080894167379e-05,0.143005
2026-04-30T09:00:39.460,3.8734267271864837,4.117817597576215e-05,0.145135
2026-04-30T09:00:59.471,3.8689896213996917,4.087080894167379e-05,0.147805
2026-04-30T09:01:19.475,3.864406538573297,4.117817597576215e-05,0.146045
2026-04-30T09:01:39.480,3.858579285168252,4.087080894167379e-05,0.142095
2026-04-30T09:01:59.484,3.852193703244143,4.056573619312397e-05,0.14377
2026-04-30T09:02:19.488,3.8485394690511683,4.087080894167379e-05,0.14059
2026-04-30T09:02:39.496,3.8437675200154304,4.056573619312397e-05,0.14188
2026-04-30T09:02:59.506,3.8378652586453716,4.0262940604834027e-05,0.14289
2026-04-30T09:03:19.510,3.8322855315248714,4.0262940604834027e-05,0.13968
2026-04-30T09:03:39.515,3.828306551309009,3.9962405179353605e-05,0.137185
2026-04-30T09:03:59.519,3.8233869904446878,3.9962405179353605e-05,0.1397499999999999
2026-04-30T09:04:19.528,3.8183439549302682,4.0262940604834027e-05,0.145465
2026-04-30T09:04:39.533,3.8105162006326827,3.9962405179353605e-05,0.1463249999999999
2026-04-30T09:04:59.538,3.808594361939351,3.9962405179353605e-05,0.139995
2026-04-30T09:05:19.543,3.8031115681890233,3.9962405179353605e-05,0.139965
2026-04-30T09:05:39.547,3.7971889200387285,3.9962405179353605e-05,0.14712
2026-04-30T09:05:59.558,3.792321960913973,3.93680474604457e-05,0.14068
2026-04-30T09:06:19.562,3.7859751331051235,3.966411304610698e-05,0.141675
2026-04-30T09:06:39.566,3.78166909892899,3.93680474604457e-05,0.136845
2026-04-30T09:06:59.571,3.776935711680394,3.90741918027088e-05,0.13708
2026-04-30T09:07:19.575,3.772713147906353,3.90741918027088e-05,0.1393599999999999
2026-04-30T09:07:39.582,3.7664922950131015,3.878252957728951e-05,0.13601
2026-04-30T09:07:59.587,3.7627226639508753,3.878252957728951e-05,0.1310899999999999
2026-04-30T09:08:19.591,3.7584372088830915,3.878252957728951e-05,0.135965
2026-04-30T09:08:39.595,3.7545871846686194,3.849304441170976e-05,0.133855
2026-04-30T09:08:59.599,3.7489327380752777,3.8205720055700826e-05,0.131875
2026-04-30T09:09:19.608,3.7437785369101446,3.849304441170976e-05,0.129555
2026-04-30T09:09:39.612,3.7399125494620926,3.8205720055700826e-05,0.132495
2026-04-30T09:09:59.617,3.7353966853120366,3.8205720055700826e-05,0.134425
2026-04-30T09:10:19.621,3.7325079170184323,3.8205720055700826e-05,0.133995
2026-04-30T09:10:39.625,3.728698858692544,3.7637489376901015e-05,0.13146
2026-04-30T09:10:59.635,3.723506961216788,3.7637489376901015e-05,0.130125
2026-04-30T09:11:19.640,3.7173909271464396,3.7637489376901015e-05,0.13024
2026-04-30T09:11:39.644,3.713600043827459,3.735655115644367e-05,0.13321
2026-04-30T09:11:59.649,3.708293807287086,3.735655115644367e-05,0.130965
2026-04-30T09:12:19.652,3.7052564655243185,3.735655115644367e-05,0.13057
2026-04-30T09:12:39.660,3.6996582749047375,3.7077709948433766e-05,0.13152
2026-04-30T09:12:59.664,3.6940423900985384,3.7077709948433766e-05,0.130445
2026-04-30T09:13:19.668,3.691734356549445,3.7077709948433766e-05,0.12658
2026-04-30T09:13:39.673,3.6854452271752187,3.7077709948433766e-05,0.128845
2026-04-30T09:13:59.677,3.6819863021834514,3.7077709948433766e-05,0.129705
2026-04-30T09:14:19.689,3.6751556730002615,3.6800950100101885e-05,0.13333
2026-04-30T09:14:39.694,3.67255193497371,3.6800950100101885e-05,0.12841
2026-04-30T09:14:59.699,3.6685395858298224,3.62536124547081e-05,0.128405
2026-04-30T09:15:19.703,3.665586195289436,3.6800950100101885e-05,0.134785
2026-04-30T09:15:39.707,3.659807889389765,3.62536124547081e-05,0.132215
2026-04-30T09:15:59.715,3.657134528585431,3.62536124547081e-05,0.129045
2026-04-30T09:16:19.719,3.6503916971869295,3.652625607551567e-05,0.1292549999999999
2026-04-30T09:16:39.723,3.6457294713410398,3.652625607551567e-05,0.131935
2026-04-30T09:16:59.727,3.6407468268548597,3.652625607551567e-05,0.126245
2026-04-30T09:17:19.731,3.6376901561164936,3.652625607551567e-05,0.1310049999999999
2026-04-30T09:17:39.739,3.631266397061475,3.62536124547081e-05,0.130435
2026-04-30T09:17:59.743,3.6252461423926046,3.62536124547081e-05,0.12915
2026-04-30T09:18:19.747,3.6225347006214177,3.598300393281166e-05,0.130355
2026-04-30T09:18:39.752,3.6180507629385223,3.5714415319199324e-05,0.1277299999999999
2026-04-30T09:18:59.756,3.6133221838928105,3.598300393281166e-05,0.12596
2026-04-30T09:19:19.767,3.6114103462614806,3.518323762041017e-05,0.123865
2026-04-30T09:19:39.772,3.6046866515104656,3.5714415319199324e-05,0.124105
2026-04-30T09:19:59.777,3.601147814186742,3.5714415319199324e-05,0.12117
2026-04-30T09:20:19.781,3.5985122458570866,3.5714415319199324e-05,0.130965
2026-04-30T09:20:39.786,3.592704609919815,3.5447831536631504e-05,0.125515
2026-04-30T09:20:59.794,3.5902260774963994,3.5447831536631504e-05,0.12242
2026-04-30T09:21:19.798,3.5838959822335887,3.518323762041017e-05,0.12852
2026-04-30T09:21:39.802,3.5772606622516085,3.518323762041017e-05,0.131355
2026-04-30T09:21:59.807,3.572256765508675,3.518323762041017e-05,0.119915
2026-04-30T09:22:19.812,3.5686443626808035,3.518323762041017e-05,0.12662
2026-04-30T09:22:39.819,3.562458801996731,3.465996008588724e-05,0.120225
2026-04-30T09:22:59.823,3.557720125724962,3.465996008588724e-05,0.119165
2026-04-30T09:23:19.828,3.5550720560678046,3.492061871753857e-05,0.119695
2026-04-30T09:23:39.832,3.549430783950371,3.465996008588724e-05,0.11882
2026-04-30T09:23:59.837,3.547661365288509,3.465996008588724e-05,0.120875
2026-04-30T09:24:19.846,3.542977694857749,3.465996008588724e-05,0.12152
2026-04-30T09:24:39.850,3.5390066000946203,3.440124709336686e-05,0.12
2026-04-30T09:24:59.854,3.5346723898495784,3.440124709336686e-05,0.11764
2026-04-30T09:25:19.859,3.529851781800641,3.388960004263926e-05,0.11533
2026-04-30T09:25:39.863,3.527697706907939,3.388960004263926e-05,0.113815
2026-04-30T09:25:59.874,3.5230564448266284,3.363663726309123e-05,0.1132649999999999
2026-04-30T09:26:19.879,3.520504635391239,3.363663726309123e-05,0.117905
2026-04-30T09:26:39.884,3.5152869659480177,3.363663726309123e-05,0.11677
2026-04-30T09:26:59.888,3.511619076458848,3.363663726309123e-05,0.118455
2026-04-30T09:27:19.893,3.508888017219887,3.3385562678380445e-05,0.113575
2026-04-30T09:27:39.903,3.5046087166517976,3.3385562678380445e-05,0.1136649999999999
2026-04-30T09:27:59.907,3.5014449191531423,3.313636219441863e-05,0.11782
2026-04-30T09:28:19.915,3.4964373681760157,3.313636219441863e-05,0.1167
2026-04-30T09:28:39.920,3.49255936022075,3.3385562678380445e-05,0.1169999999999999
2026-04-30T09:28:59.925,3.4895864483766488,3.288902182232036e-05,0.1163049999999999
2026-04-30T09:29:19.934,3.4855201511963867,3.288902182232036e-05,0.11287
2026-04-30T09:29:39.937,3.483346843492144,3.313636219441863e-05,0.113725
2026-04-30T09:29:59.945,3.4787168326055857,3.2643527677617495e-05,0.114725
2026-04-30T09:30:19.949,3.474749776732881,3.313636219441863e-05,0.116025
2026-04-30T09:30:39.953,3.47119613014427,3.288902182232036e-05,0.114825
2026-04-30T09:30:59.960,3.4667489271314196,3.288902182232036e-05,0.1148849999999999
2026-04-30T09:31:19.965,3.465941149046656,3.2643527677617495e-05,0.11298
2026-04-30T09:31:39.969,3.4610345703301255,3.23998659794802e-05,0.109585
2026-04-30T09:31:59.972,3.4591327337607978,3.2643527677617495e-05,0.11098
2026-04-30T09:32:19.977,3.4540688306458516,3.2643527677617495e-05,0.12032
2026-04-30T09:32:39.984,3.448227729616497,3.23998659794802e-05,0.116765
2026-04-30T09:32:59.988,3.4451128796232173,3.23998659794802e-05,0.11263
2026-04-30T09:33:19.993,3.440707700303585,3.23998659794802e-05,0.11366
2026-04-30T09:33:39.997,3.436245688025847,3.215802304994309e-05,0.11593
2026-04-30T09:34:00.001,3.431678953089262,3.215802304994309e-05,0.10948
2026-04-30T09:34:20.008,3.427860182193546,3.215802304994309e-05,0.10988
2026-04-30T09:34:40.013,3.4217278963974436,3.167973929452929e-05,0.111145
2026-04-30T09:35:00.017,3.41699364367233,3.1917985313137524e-05,0.113035
2026-04-30T09:35:20.021,3.4132120882669454,3.167973929452929e-05,0.111625
2026-04-30T09:35:40.027,3.408762000332364,3.1917985313137524e-05,0.11264
2026-04-30T09:36:00.034,3.4059924754703204,3.167973929452929e-05,0.1105599999999999
2026-04-30T09:36:20.039,3.4003331245100363,3.144327162016258e-05,0.111035
2026-04-30T09:36:40.043,3.395029772891393,3.167973929452929e-05,0.109455
2026-04-30T09:37:00.048,3.3942859439050084,3.1208569015908986e-05,0.108135
2026-04-30T09:37:20.052,3.3881059607362833,3.1208569015908986e-05,0.1094349999999999
2026-04-30T09:37:40.060,3.3870905644509235,3.1208569015908986e-05,0.10778
2026-04-30T09:38:00.065,3.380624397046455,3.1208569015908986e-05,0.10706
2026-04-30T09:38:20.070,3.3749891832646557,3.0975618306722514e-05,0.109535
2026-04-30T09:38:40.073,3.374249873988982,3.074440641589971e-05,0.107195
2026-04-30T09:39:00.077,3.3697578585252392,3.074440641589971e-05,0.106935
2026-04-30T09:39:20.085,3.366365575225466,3.074440641589971e-05,0.1058549999999999
2026-04-30T09:39:40.089,3.363603358831807,3.074440641589971e-05,0.106685
2026-04-30T09:40:00.093,3.359179812177153,3.074440641589971e-05,0.104675
2026-04-30T09:40:20.098,3.356223152058804,3.0514920364345987e-05,0.1061
2026-04-30T09:40:40.102,3.3515251531834465,3.0287147269846864e-05,0.106585
2026-04-30T09:41:00.110,3.3467313749066094,3.0061074346344628e-05,0.098985
2026-04-30T09:41:20.114,3.3446975050860455,3.0287147269846864e-05,0.10303
2026-04-30T09:41:40.119,3.3396699519849156,3.0287147269846864e-05,0.10233
2026-04-30T09:42:00.123,3.338869963188826,3.0061074346344628e-05,0.10354
2026-04-30T09:42:20.127,3.33452334778034,3.0287147269846864e-05,0.10264
2026-04-30T09:42:40.136,3.3287046529764317,3.0061074346344628e-05,0.10706
2026-04-30T09:43:00.140,3.324810777951643,3.0061074346344628e-05,0.104435
2026-04-30T09:43:20.145,3.322600062428949,3.0061074346344628e-05,0.110185
2026-04-30T09:43:40.149,3.3189255376197986,3.0061074346344628e-05,0.1076449999999999
2026-04-30T09:44:00.153,3.3162906424385468,2.9836688903220968e-05,0.1036999999999999
2026-04-30T09:44:20.161,3.3107353409887073,2.9836688903220968e-05,0.109165
2026-04-30T09:44:40.165,3.3052894742365386,2.9836688903220968e-05,0.112575
2026-04-30T09:45:00.170,3.3013966570163853,2.9836688903220968e-05,0.1004999999999999
2026-04-30T09:45:20.174,3.2980964027198394,2.9613978344584324e-05,0.10484
2026-04-30T09:45:40.179,3.294769126323078,2.9613978344584324e-05,0.105065
2026-04-30T09:46:00.187,3.290775817662617,2.939293016856296e-05,0.1018
2026-04-30T09:46:20.191,3.2894608703374923,2.939293016856296e-05,0.1008249999999999
2026-04-30T09:46:40.196,3.2836952580934393,2.917353196660289e-05,0.1005099999999999
2026-04-30T09:47:00.201,3.276959542835209,2.939293016856296e-05,0.100035
2026-04-30T09:47:20.205,3.2747967170132557,2.917353196660289e-05,0.09954
2026-04-30T09:47:40.214,3.2716705196611655,2.917353196660289e-05,0.09881
2026-04-30T09:48:00.218,3.270516550968646,2.8739636313067125e-05,0.0986
2026-04-30T09:48:20.222,3.266032132465462,2.8739636313067125e-05,0.101065
2026-04-30T09:48:40.226,3.2625349341787264,2.8739636313067125e-05,0.09791
2026-04-30T09:49:00.231,3.258147833701945,2.8955771422771748e-05,0.09826
2026-04-30T09:49:20.238,3.2563227360506692,2.852511450473053e-05,0.094195
2026-04-30T09:49:40.242,3.2510721784997094,2.852511450473053e-05,0.095715
2026-04-30T09:50:00.246,3.2490579261469192,2.852511450473053e-05,0.098865
2026-04-30T09:50:20.251,3.245148472544782,2.852511450473053e-05,0.104575
2026-04-30T09:50:40.256,3.243450888434029,2.831219395556608e-05,0.10067
2026-04-30T09:51:00.267,3.2400325446746163,2.810086271326485e-05,0.10117
2026-04-30T09:51:20.271,3.2346665902544056,2.831219395556608e-05,0.0992099999999999
2026-04-30T09:51:40.276,3.2290409928783776,2.810086271326485e-05,0.10305
2026-04-30T09:52:00.280,3.2266272750298595,2.831219395556608e-05,0.099305
2026-04-30T09:52:20.284,3.2219604333092,2.810086271326485e-05,0.09727
2026-04-30T09:52:40.292,3.2196072988170394,2.831219395556608e-05,0.098945
2026-04-30T09:53:00.296,3.214669370617694,2.7682920785429458e-05,0.097285
2026-04-30T09:53:20.300,3.2124334601118827,2.810086271326485e-05,0.09603
2026-04-30T09:53:40.306,3.2078945165879764,2.7891108914733692e-05,0.09609
2026-04-30T09:54:00.311,3.2039145747315376,2.810086271326485e-05,0.0928949999999999
2026-04-30T09:54:20.319,3.201586154402209,2.7682920785429458e-05,0.0970149999999999
2026-04-30T09:54:40.324,3.1992835060403455,2.7891108914733692e-05,0.094815
2026-04-30T09:55:00.328,3.19448924694322,2.7891108914733692e-05,0.0963099999999999
2026-04-30T09:55:20.332,3.192989087642944,2.7271194875117217e-05,0.09339
2026-04-30T09:55:40.336,3.1890645362837473,2.747628663869773e-05,0.094205
2026-04-30T09:56:00.343,3.187334641049605,2.747628663869773e-05,0.0970999999999999
2026-04-30T09:56:20.347,3.1831895855060774,2.747628663869773e-05,0.09452
2026-04-30T09:56:40.351,3.178987600840387,2.7271194875117217e-05,0.094855
2026-04-30T09:57:00.356,3.175534926512372,2.7067633981848312e-05,0.092795
2026-04-30T09:57:20.360,3.1738716729702214,2.7271194875117217e-05,0.091425
2026-04-30T09:57:40.368,3.169121168519354,2.7271194875117217e-05,0.09221
2026-04-30T09:58:00.373,3.1666363854321884,2.7271194875117217e-05,0.09444
2026-04-30T09:58:20.377,3.163678282852975,2.7271194875117217e-05,0.093815
2026-04-30T09:58:40.381,3.159594099157978,2.7271194875117217e-05,0.091475
2026-04-30T09:59:00.385,3.155004284847544,2.7271194875117217e-05,0.092055
2026-04-30T09:59:20.395,3.1531964005625985,2.7067633981848312e-05,0.093395
2026-04-30T09:59:40.399,3.1510208810850275,2.7067633981848312e-05,0.09231
2026-04-30T10:00:00.405,3.147388091476921,2.7067633981848312e-05,0.092565
2026-04-30T10:00:20.409,3.1435001786237113,2.686559253198699e-05,0.09049
2026-04-30T10:00:40.413,3.14152208395662,2.6665059183923112e-05,0.089655
2026-04-30T10:01:00.421,3.1373293310404686,2.686559253198699e-05,0.088925
2026-04-30T10:01:20.425,3.1347738673708876,2.6665059183923112e-05,0.090995
2026-04-30T10:01:40.430,3.131732582881754,2.686559253198699e-05,0.092495
2026-04-30T10:02:00.434,3.1270809350822124,2.6665059183923112e-05,0.092005
2026-04-30T10:02:20.439,3.1270974753001384,2.6665059183923112e-05,0.09687
2026-04-30T10:02:40.446,3.121435624074353,2.6665059183923112e-05,0.09371
2026-04-30T10:03:00.451,3.1171925773560214,2.6665059183923112e-05,0.089525
2026-04-30T10:03:20.455,3.11415379313239,2.6665059183923112e-05,0.090835
2026-04-30T10:03:40.459,3.1112740642602095,2.64660226807041e-05,0.097175
2026-04-30T10:04:00.464,3.107383843469614,2.6665059183923112e-05,0.08924
2026-04-30T10:04:20.471,3.1039064549787674,2.6665059183923112e-05,0.090645
2026-04-30T10:04:40.475,3.099940745402869,2.6072395600490395e-05,0.08961
2026-04-30T10:05:00.480,3.097748204887084,2.64660226807041e-05,0.08902
2026-04-30T10:05:20.484,3.0939745349344334,2.64660226807041e-05,0.09024
2026-04-30T10:05:40.488,3.090747461485805,2.626847184940285e-05,0.08665
2026-04-30T10:06:00.496,3.087123615135066,2.626847184940285e-05,0.08391
2026-04-30T10:06:20.502,3.0848622211539607,2.64660226807041e-05,0.08415
2026-04-30T10:06:40.507,3.0809964260340243,2.626847184940285e-05,0.08632
2026-04-30T10:07:00.511,3.079354136256454,2.626847184940285e-05,0.086465
2026-04-30T10:07:20.517,3.0767459746832464,2.626847184940285e-05,0.089625
2026-04-30T10:07:40.524,3.0737279618960796,2.587778292721371e-05,0.086055
2026-04-30T10:08:00.528,3.070899199974487,2.587778292721371e-05,0.08444
2026-04-30T10:08:20.533,3.0675850980536317,2.6072395600490395e-05,0.088195
2026-04-30T10:08:40.537,3.0621482707228895,2.5684622904977616e-05,0.08751
2026-04-30T10:09:00.541,3.058801761514585,2.6072395600490395e-05,0.0881499999999999
2026-04-30T10:09:20.550,3.0580741842539525,2.5684622904977616e-05,0.08804
2026-04-30T10:09:40.554,3.0539743258175496,2.5684622904977616e-05,0.0858049999999999
2026-04-30T10:10:00.558,3.051912183764018,2.5684622904977616e-05,0.08557
2026-04-30T10:10:20.562,3.049089191685887,2.5684622904977616e-05,0.08779
2026-04-30T10:10:40.567,3.0450118356389884,2.587778292721371e-05,0.08559
2026-04-30T10:11:00.575,3.0401048722662267,2.5684622904977616e-05,0.090235
2026-04-30T10:11:20.579,3.0376649016299537,2.5684622904977616e-05,0.0839999999999999
2026-04-30T10:11:40.583,3.035397256985098,2.5492904690731664e-05,0.083705
2026-04-30T10:12:00.587,3.031933523790445,2.587778292721371e-05,0.086795
2026-04-30T10:12:20.591,3.0301920888693763,2.5684622904977616e-05,0.086835
2026-04-30T10:12:40.599,3.025567463170051,2.5492904690731664e-05,0.083935
2026-04-30T10:13:00.603,3.021643969615489,2.5684622904977616e-05,0.08516
2026-04-30T10:13:20.607,3.018059454364353,2.5302617522361228e-05,0.08373
2026-04-30T10:13:40.611,3.0161626183260255,2.511375071808369e-05,0.085395
2026-04-30T10:14:00.616,3.0122419135291363,2.5302617522361228e-05,0.08374
2026-04-30T10:14:20.626,3.010085049878762,2.4926293675848625e-05,0.08283
2026-04-30T10:14:40.630,3.007565551566763,2.511375071808369e-05,0.081895
2026-04-30T10:15:00.634,3.004261931528197,2.511375071808369e-05,0.08248
2026-04-30T10:15:20.638,3.003661290823742,2.4926293675848625e-05,0.08509
2026-04-30T10:15:40.643,2.9992481298873206,2.511375071808369e-05,0.083375
2026-04-30T10:16:00.651,2.9955835099761123,2.4926293675848625e-05,0.0822799999999999
2026-04-30T10:16:20.655,2.9921292970231734,2.4926293675848625e-05,0.089295
2026-04-30T10:16:40.660,2.990852238336787,2.511375071808369e-05,0.08362
2026-04-30T10:17:00.664,2.98758266037465,2.4926293675848625e-05,0.081755
2026-04-30T10:17:20.668,2.9845511846194035,2.4926293675848625e-05,0.086075
2026-04-30T10:17:40.676,2.9826013621852785,2.5302617522361228e-05,0.081595
2026-04-30T10:18:00.681,2.9772983952228675,2.4926293675848625e-05,0.0802549999999999
2026-04-30T10:18:20.685,2.973369612645131,2.511375071808369e-05,0.08378
2026-04-30T10:18:40.690,2.971767904099915,2.4926293675848625e-05,0.0836
2026-04-30T10:19:00.694,2.969426886279026,2.511375071808369e-05,0.081355
2026-04-30T10:19:20.701,2.964791778697409,2.4740235872742714e-05,0.07772
2026-04-30T10:19:40.706,2.963749648804008,2.4926293675848625e-05,0.07832
2026-04-30T10:20:00.710,2.95913733210407,2.4740235872742714e-05,0.08106
2026-04-30T10:20:20.714,2.957013548889546,2.4740235872742714e-05,0.08077
2026-04-30T10:20:40.719,2.955656193214971,2.4740235872742714e-05,0.080155
2026-04-30T10:21:00.727,2.950660181924771,2.455556686439889e-05,0.080625
2026-04-30T10:21:20.731,2.947770740482763,2.437227628441033e-05,0.08013
2026-04-30T10:21:40.736,2.9445396281437093,2.437227628441033e-05,0.079225
2026-04-30T10:22:00.740,2.9429289763411277,2.437227628441033e-05,0.0793799999999999
2026-04-30T10:22:20.744,2.9385389909426136,2.437227628441033e-05,0.079935
2026-04-30T10:22:40.753,2.9373984852181754,2.4190353843748305e-05,0.079555
2026-04-30T10:23:00.757,2.9347885926919277,2.437227628441033e-05,0.07998
2026-04-30T10:23:20.761,2.931384385048999,2.455556686439889e-05,0.078535
2026-04-30T10:23:40.766,2.9276962049436523,2.4190353843748305e-05,0.0762
