timestamp,upstream_pressure_bar,vacuum_chamber_pressure_mbar,elflow_mln_min
2026-04-27T10:15:57.346,3.2205571478651835,2.6268471849402852e-05,0.0958
2026-04-27T10:16:17.357,3.218442050610861,2.6268471849402852e-05,0.097335
2026-04-27T10:16:37.361,3.214254998131655,2.6072395600490395e-05,0.09645000000000001
2026-04-27T10:16:57.365,3.2128098823718876,2.587778292721371e-05,0.098065
2026-04-27T10:17:17.369,3.208688728157431,2.6072395600490395e-05,0.09717
2026-04-27T10:17:37.373,3.2056227047201338,2.6072395600490395e-05,0.095705
2026-04-27T10:17:57.380,3.2013110618526115,2.6072395600490395e-05,0.09637
2026-04-27T10:18:17.385,3.199250958833619,2.587778292721371e-05,0.09786500000000001
2026-04-27T10:18:37.391,3.1970089955674483,2.587778292721371e-05,0.09580999999999999
2026-04-27T10:18:57.395,3.1929740305942245,2.587778292721371e-05,0.097155
2026-04-27T10:19:17.399,3.191329513322562,2.5684622904977616e-05,0.096575
2026-04-27T10:19:37.407,3.187057409413889,2.5684622904977616e-05,0.094875
2026-04-27T10:19:57.411,3.1846680047064457,2.587778292721371e-05,0.092935
2026-04-27T10:20:17.416,3.180083761103451,2.5684622904977616e-05,0.09378
2026-04-27T10:20:37.420,3.179604742350197,2.587778292721371e-05,0.09453500000000001
2026-04-27T10:20:57.426,3.1767062616953625,2.5684622904977616e-05,0.09612
2026-04-27T10:21:17.434,3.173346777640227,2.5684622904977616e-05,0.094665
2026-04-27T10:21:37.439,3.1706682739267125,2.5302617522361228e-05,0.09352
2026-04-27T10:21:57.443,3.166216490576746,2.5684622904977616e-05,0.09368499999999999
2026-04-27T10:22:17.448,3.1654416407644748,2.5492904690731664e-05,0.09289
2026-04-27T10:22:37.454,3.1623100035153704,2.5684622904977616e-05,0.096375
2026-04-27T10:22:57.464,3.1585734296776353,2.5492904690731664e-05,0.094555
2026-04-27T10:23:17.471,3.153567816450836,2.5492904690731664e-05,0.09445
2026-04-27T10:23:37.477,3.1533279278036206,2.5302617522361228e-05,0.094555
2026-04-27T10:23:57.484,3.150419870566427,2.5302617522361228e-05,0.09341
2026-04-27T10:24:17.490,3.1466106664109974,2.5113750718083694e-05,0.09281500000000001
2026-04-27T10:24:37.501,3.142910312914463,2.5302617522361228e-05,0.09317
2026-04-27T10:24:57.508,3.139761324035935,2.5492904690731664e-05,0.09263
2026-04-27T10:25:17.514,3.1394779140886913,2.5302617522361228e-05,0.09262000000000001
2026-04-27T10:25:37.521,3.1381197461113333,2.5113750718083694e-05,0.090765
2026-04-27T10:25:57.528,3.1340164176145353,2.5113750718083694e-05,0.09188500000000001
2026-04-27T10:26:17.540,3.133761073690839,2.4926293675848622e-05,0.09401999999999999
2026-04-27T10:26:37.546,3.1290479729054073,2.5113750718083694e-05,0.094655
2026-04-27T10:26:57.553,3.1263268012506886,2.5302617522361228e-05,0.092985
2026-04-27T10:27:17.558,3.1205712752528116,2.5113750718083694e-05,0.09225
2026-04-27T10:27:37.564,3.1196661459933965,2.4926293675848622e-05,0.09165999999999999
2026-04-27T10:27:57.574,3.1172336940741605,2.4926293675848622e-05,0.09184
2026-04-27T10:28:17.580,3.1118167618941515,2.4740235872742714e-05,0.09187
2026-04-27T10:28:37.585,3.1108619481876456,2.4926293675848622e-05,0.09037500000000001
2026-04-27T10:28:57.589,3.1070052403910084,2.5113750718083694e-05,0.08881
2026-04-27T10:29:17.595,3.106291737596425,2.4926293675848622e-05,0.089495
2026-04-27T10:29:37.608,3.103023942206055,2.4926293675848622e-05,0.09036999999999999
2026-04-27T10:29:57.612,3.099218341121216,2.4926293675848622e-05,0.09099
2026-04-27T10:30:17.617,3.095419851359911,2.4926293675848622e-05,0.08990000000000001
2026-04-27T10:30:37.622,3.090608898762651,2.4740235872742714e-05,0.08888
2026-04-27T10:30:57.627,3.090042268503457,2.4740235872742714e-05,0.0887
2026-04-27T10:31:17.638,3.08571630817122,2.4555566864398894e-05,0.089055
2026-04-27T10:31:37.643,3.0846835543587803,2.4555566864398894e-05,0.090915
2026-04-27T10:31:57.648,3.0813736599330888,2.437227628441033e-05,0.08901
2026-04-27T10:32:17.654,3.0768907763948663,2.4555566864398894e-05,0.085955
2026-04-27T10:32:37.659,3.0739968469870935,2.4555566864398894e-05,0.088005
2026-04-27T10:32:57.673,3.0711169505910947,2.4555566864398894e-05,0.08764999999999999
2026-04-27T10:33:17.678,3.0719867128681337,2.4555566864398894e-05,0.088555
2026-04-27T10:33:37.683,3.064701588586904,2.437227628441033e-05,0.08721
2026-04-27T10:33:57.688,3.0640030669805656,2.437227628441033e-05,0.083825
2026-04-27T10:34:17.695,3.0590725493302857,2.4555566864398894e-05,0.08864
2026-04-27T10:34:37.705,3.057625821670517,2.437227628441033e-05,0.08715500000000001
2026-04-27T10:34:57.711,3.0548816093275484,2.4190353843748302e-05,0.08571
2026-04-27T10:35:17.717,3.0517765210196375,2.437227628441033e-05,0.08609
2026-04-27T10:35:37.723,3.0510509763838694,2.4190353843748302e-05,0.08524000000000001
2026-04-27T10:35:57.728,3.0458140080980955,2.4190353843748302e-05,0.08534
2026-04-27T10:36:17.737,3.0417209199071866,2.400978933018473e-05,0.085665
2026-04-27T10:36:37.742,3.0390778779936953,2.400978933018473e-05,0.08667
2026-04-27T10:36:57.748,3.0386298646110497,2.4190353843748302e-05,0.084855
2026-04-27T10:37:17.755,3.034002194525674,2.400978933018473e-05,0.08474000000000001
2026-04-27T10:37:37.759,3.031670249312386,2.383057260771871e-05,0.0846
2026-04-27T10:37:57.769,3.0297001282405107,2.400978933018473e-05,0.083185
2026-04-27T10:38:17.773,3.027649981074466,2.383057260771871e-05,0.087925
2026-04-27T10:38:37.777,3.0248697380255907,2.4190353843748302e-05,0.08646000000000001
2026-04-27T10:38:57.782,3.0235159316600004,2.400978933018473e-05,0.082205
2026-04-27T10:39:17.786,3.018378901174292,2.383057260771871e-05,0.08249
2026-04-27T10:39:37.799,3.016196009302278,2.400978933018473e-05,0.08475
2026-04-27T10:39:57.804,3.011944670458324,2.383057260771871e-05,0.083315
2026-04-27T10:40:17.809,3.0093312116507347,2.383057260771871e-05,0.082245
2026-04-27T10:40:37.814,3.00396320537664,2.383057260771871e-05,0.08154
2026-04-27T10:40:57.819,3.0054436881187834,2.365269361600783e-05,0.082005
2026-04-27T10:41:17.830,3.0003026752918958,2.365269361600783e-05,0.084295
2026-04-27T10:41:37.835,2.997763458702002,2.365269361600783e-05,0.08419
2026-04-27T10:41:57.840,2.9912456936389207,2.33009089583892e-05,0.082835
2026-04-27T10:42:17.847,2.990291828108886,2.365269361600783e-05,0.081635
2026-04-27T10:42:37.852,2.9875041892835354,2.3476142369803284e-05,0.085445
2026-04-27T10:42:57.860,2.9840001083165406,2.3476142369803284e-05,0.083235
2026-04-27T10:43:17.865,2.9818909845739867,2.33009089583892e-05,0.08446000000000001
2026-04-27T10:43:37.871,2.9780942015303298,2.3476142369803284e-05,0.08487
2026-04-27T10:43:57.876,2.977320773982766,2.3476142369803284e-05,0.079315
2026-04-27T10:44:17.881,2.9737355291098355,2.3126983545026586e-05,0.081915
2026-04-27T10:44:37.891,2.968730295153625,2.33009089583892e-05,0.08030000000000001
2026-04-27T10:44:57.895,2.965565376910381,2.3126983545026586e-05,0.08025
2026-04-27T10:45:17.899,2.9619223880903545,2.3126983545026586e-05,0.08124
2026-04-27T10:45:37.903,2.961282179336995,2.3126983545026586e-05,0.08097
2026-04-27T10:45:57.908,2.957257359852013,2.295435636640097e-05,0.078385
2026-04-27T10:46:17.917,2.954904554756358,2.295435636640097e-05,0.077615
2026-04-27T10:46:37.921,2.9543559398501174,2.2783017732074407e-05,0.07863
2026-04-27T10:46:57.926,2.9479420001106336,2.295435636640097e-05,0.077855
2026-04-27T10:47:17.930,2.94568960690328,2.295435636640097e-05,0.08025499999999999
2026-04-27T10:47:37.935,2.9424323362717404,2.295435636640097e-05,0.0786
2026-04-27T10:47:57.942,2.943527764548927,2.2612958023941342e-05,0.077825
2026-04-27T10:48:17.947,2.9393567362520843,2.2783017732074407e-05,0.07964
2026-04-27T10:48:37.951,2.93618887866178,2.2612958023941342e-05,0.07968499999999999
2026-04-27T10:48:57.956,2.9367577845445045,2.244416769568896e-05,0.07971500000000001
2026-04-27T10:49:17.960,2.9334130920423194,2.2612958023941342e-05,0.078435
2026-04-27T10:49:37.970,2.9287172480686636,2.244416769568896e-05,0.076605
2026-04-27T10:49:57.974,2.924714615913108,2.244416769568896e-05,0.07408000000000001
2026-04-27T10:50:17.978,2.920543966886854,2.244416769568896e-05,0.078235
2026-04-27T10:50:37.982,2.9209974796930327,2.227663727226112e-05,0.07694
2026-04-27T10:50:57.987,2.9182304162971078,2.227663727226112e-05,0.076895
2026-04-27T10:51:17.994,2.915223653889261,2.2110357349326565e-05,0.07385
2026-04-27T10:51:37.999,2.9143239292357324,2.194531859275084e-05,0.080835
2026-04-27T10:51:58.003,2.910412132386118,2.2110357349326565e-05,0.07765999999999999
2026-04-27T10:52:18.007,2.909431338644301,2.227663727226112e-05,0.079505
2026-04-27T10:52:38.011,2.9075440881960093,2.2110357349326565e-05,0.08112
2026-04-27T10:52:58.019,2.9024148327573647,2.227663727226112e-05,0.075985
2026-04-27T10:53:18.024,2.8998645225027575,2.194531859275084e-05,0.076355
2026-04-27T10:53:38.028,2.896479248047605,2.1781511738072575e-05,0.075975
2026-04-27T10:53:58.032,2.8951662132702767,2.2110357349326565e-05,0.07505500000000001
2026-04-27T10:54:18.036,2.8916625115738706,2.1781511738072575e-05,0.07564
2026-04-27T10:54:38.043,2.890486772749573,2.1618927589983237e-05,0.07482
2026-04-27T10:54:58.048,2.88686473862956,2.1781511738072575e-05,0.07767
2026-04-27T10:55:18.052,2.884247771569027,2.1618927589983237e-05,0.07635499999999999
2026-04-27T10:55:38.055,2.8801278499839826,2.145755702181107e-05,0.07344
2026-04-27T10:55:58.059,2.8758090009752793,2.145755702181107e-05,0.072855
2026-04-27T10:56:18.068,2.8738823063857852,2.1781511738072575e-05,0.074035
2026-04-27T10:56:38.072,2.874936678621768,2.1138420458644226e-05,0.07207
2026-04-27T10:56:58.077,2.8685801983764394,2.1297390975008563e-05,0.07381
2026-04-27T10:57:18.083,2.8678632821465593,2.1297390975008563e-05,0.075235
2026-04-27T10:57:38.088,2.8675046818051486,2.1138420458644226e-05,0.07738
2026-04-27T10:57:58.096,2.8632930715553386,2.1138420458644226e-05,0.074285
2026-04-27T10:58:18.101,2.8596364289941265,2.1618927589983237e-05,0.073085
2026-04-27T10:58:38.106,2.8542664315494424,2.145755702181107e-05,0.078085
2026-04-27T10:58:58.112,2.8542588461376726,2.1297390975008563e-05,0.072575
2026-04-27T10:59:18.117,2.850378908017491,2.1297390975008563e-05,0.07214
2026-04-27T10:59:38.126,2.8468811798328533,2.1138420458644226e-05,0.07355
2026-04-27T10:59:58.131,2.847249925662506,2.09806365488977e-05,0.07361999999999999
2026-04-27T11:00:18.136,2.843286548012858,2.1138420458644226e-05,0.073145
2026-04-27T11:00:38.141,2.840748848505318,2.09806365488977e-05,0.07270499999999999
2026-04-27T11:00:58.147,2.8400627480107525,2.09806365488977e-05,0.07135
2026-04-27T11:01:18.155,2.837031712285243,2.1138420458644226e-05,0.07284
2026-04-27T11:01:38.160,2.8333686221240266,2.0668593186530727e-05,0.071105
2026-04-27T11:01:58.165,2.8302389760455116,2.0824030388558924e-05,0.07055
2026-04-27T11:02:18.169,2.8277743809439015,2.0824030388558924e-05,0.06817999999999999
2026-04-27T11:02:38.174,2.8252765048481523,2.0824030388558924e-05,0.07198
2026-04-27T11:02:58.182,2.823924784470799,2.0668593186530727e-05,0.06969
2026-04-27T11:03:18.187,2.819012092538178,2.0514316217335635e-05,0.07187
2026-04-27T11:03:38.191,2.8207958021158137,2.0514316217335635e-05,0.06823
2026-04-27T11:03:58.196,2.817351645901799,2.0361190820625913e-05,0.07009
2026-04-27T11:04:18.201,2.8140258221113914,2.0361190820625913e-05,0.07033
2026-04-27T11:04:38.210,2.8105400409502908,2.0361190820625913e-05,0.069805
2026-04-27T11:04:58.214,2.807635112695452,2.0361190820625913e-05,0.06939000000000001
2026-04-27T11:05:18.220,2.8079550274368374,2.0361190820625913e-05,0.06924
2026-04-27T11:05:38.225,2.8050371091643433,2.0361190820625913e-05,0.0705
2026-04-27T11:05:58.230,2.8009409868087265,2.0209208400697296e-05,0.068995
2026-04-27T11:06:18.237,2.8006339672673493,2.0361190820625913e-05,0.06999999999999999
2026-04-27T11:06:38.241,2.7983240197481933,2.005836042600672e-05,0.072385
2026-04-27T11:06:58.246,2.7937280187569558,2.0361190820625913e-05,0.069345
2026-04-27T11:07:18.250,2.7965983385705955,2.005836042600672e-05,0.07052
2026-04-27T11:07:38.254,2.7919166224263607,2.005836042600672e-05,0.065965
2026-04-27T11:07:58.262,2.787306209152761,2.0209208400697296e-05,0.06667999999999999
2026-04-27T11:08:18.266,2.7846899058157577,2.0209208400697296e-05,0.06870000000000001
2026-04-27T11:08:38.271,2.7814844056195462,2.005836042600672e-05,0.068865
2026-04-27T11:08:58.276,2.780652001495473,2.005836042600672e-05,0.07089999999999999
2026-04-27T11:09:18.280,2.776553887969267,2.005836042600672e-05,0.071195
2026-04-27T11:09:38.288,2.7743121143383904,2.005836042600672e-05,0.06911500000000001
2026-04-27T11:09:58.292,2.773974847967582,1.9908638428693246e-05,0.068825
2026-04-27T11:10:18.296,2.7705949781183152,2.005836042600672e-05,0.068755
2026-04-27T11:10:38.301,2.7689684761996056,2.005836042600672e-05,0.0684
2026-04-27T11:10:58.306,2.7665948112215846,1.9908638428693246e-05,0.067635
2026-04-27T11:11:18.312,2.7614589185476417,1.9760034004102777e-05,0.067235
2026-04-27T11:11:38.317,2.7600096308114006,1.9760034004102777e-05,0.067125
2026-04-27T11:11:58.321,2.758557498545746,1.9760034004102777e-05,0.06795
2026-04-27T11:12:18.325,2.7544810982607304,1.9760034004102777e-05,0.069575
2026-04-27T11:12:38.329,2.755276807955368,2.005836042600672e-05,0.06804
2026-04-27T11:12:58.336,2.7508394368877633,1.9760034004102777e-05,0.06776499999999999
2026-04-27T11:13:18.341,2.7476155420680106,1.9908638428693246e-05,0.06656999999999999
2026-04-27T11:13:38.345,2.743955580889149,1.961253881031612e-05,0.066725
2026-04-27T11:13:58.350,2.741159787746146,1.961253881031612e-05,0.06751
2026-04-27T11:14:18.355,2.7408076350047397,1.961253881031612e-05,0.0638
2026-04-27T11:14:38.364,2.7376502073556184,1.961253881031612e-05,0.06423
2026-04-27T11:14:58.370,2.7325016091169614,1.9466144567680946e-05,0.06731000000000001
2026-04-27T11:15:18.376,2.7330085042584686,1.932084305834685e-05,0.06481
2026-04-27T11:15:38.381,2.730946599704181,1.932084305834685e-05,0.06558
2026-04-27T11:15:58.387,2.7292158931912853,1.917662612580412e-05,0.06515499999999999
2026-04-27T11:16:18.396,2.7263194985246875,1.917662612580412e-05,0.06336
2026-04-27T11:16:38.401,2.7262912428658455,1.961253881031612e-05,0.06304
2026-04-27T11:16:58.406,2.723740458523003,1.932084305834685e-05,0.06611500000000001
2026-04-27T11:17:18.411,2.7192532133730127,1.932084305834685e-05,0.065795
2026-04-27T11:17:38.417,2.7163067549887354,1.917662612580412e-05,0.06328500000000001
2026-04-27T11:17:58.427,2.7123661335743963,1.932084305834685e-05,0.06194499999999999
2026-04-27T11:18:18.433,2.7137466785164746,1.917662612580412e-05,0.06459000000000001
2026-04-27T11:18:38.438,2.7118189409328624,1.932084305834685e-05,0.064135
2026-04-27T11:18:58.442,2.7077162761595943,1.917662612580412e-05,0.065855
2026-04-27T11:19:18.447,2.7069766985120522,1.917662612580412e-05,0.06233999999999999
2026-04-27T11:19:38.455,2.7064413580764084,1.917662612580412e-05,0.066365
