timestamp,upstream_pressure_bar,vacuum_chamber_pressure_mbar,elflow_mln_min
2026-04-21T10:42:54.833,1.2790987869910895,3.887743004263086e-06,0.0404
2026-04-21T10:42:55.834,1.271551302280277,3.8299209073862e-06,0.0382
2026-04-21T10:42:56.834,1.271551302280277,3.858723650972123e-06,0.0349
2026-04-21T10:42:57.835,1.2753250446356832,3.887743004263086e-06,0.0346
2026-04-21T10:42:58.835,1.2790987869910895,3.916980596262388e-06,0.0352
2026-04-21T10:42:59.835,1.2790987869910895,3.858723650972123e-06,0.0374
2026-04-21T10:43:00.836,1.2753250446356832,3.946438068224164e-06,0.0377
2026-04-21T10:43:01.837,1.2753250446356832,3.887743004263086e-06,0.0376
2026-04-21T10:43:02.837,1.2828725293464958,3.8299209073862e-06,0.0371
2026-04-21T10:43:03.839,1.2790987869910895,3.858723650972123e-06,0.0357
2026-04-21T10:43:04.839,1.286646271701902,3.887743004263086e-06,0.0368
2026-04-21T10:43:05.840,1.271551302280277,3.887743004263086e-06,0.037
2026-04-21T10:43:06.840,1.271551302280277,3.916980596262388e-06,0.0382
2026-04-21T10:43:07.841,1.2790987869910895,3.887743004263086e-06,0.0396
2026-04-21T10:43:08.842,1.2790987869910895,3.8299209073862e-06,0.0393
2026-04-21T10:43:09.842,1.2828725293464958,3.887743004263086e-06,0.0373
2026-04-21T10:43:10.842,1.2790987869910895,3.887743004263086e-06,0.0369
2026-04-21T10:43:11.843,1.2753250446356832,3.916980596262388e-06,0.0368
2026-04-21T10:43:12.843,1.2790987869910895,3.887743004263086e-06,0.0386
2026-04-21T10:43:13.843,1.2790987869910895,3.858723650972123e-06,0.0419
2026-04-21T10:43:14.844,1.271551302280277,3.8299209073862e-06,0.0439
2026-04-21T10:43:15.845,1.2828725293464958,3.8299209073862e-06,0.0451
2026-04-21T10:43:16.846,1.2790987869910895,3.8299209073862e-06,0.0449
2026-04-21T10:43:17.847,1.2677775599248706,3.858723650972123e-06,0.0454
2026-04-21T10:43:18.847,1.2790987869910895,3.858723650972123e-06,0.0456
2026-04-21T10:43:19.848,1.2790987869910895,3.8299209073862e-06,0.0439
2026-04-21T10:43:20.848,1.2790987869910895,3.8299209073862e-06,0.0421
2026-04-21T10:43:21.849,1.2790987869910895,3.858723650972123e-06,0.0428
2026-04-21T10:43:22.851,1.2790987869910895,3.858723650972123e-06,0.0413
2026-04-21T10:43:23.851,1.2790987869910895,3.887743004263086e-06,0.0426
2026-04-21T10:43:24.852,1.2790987869910895,3.858723650972123e-06,0.0441
2026-04-21T10:43:25.852,1.271551302280277,3.887743004263086e-06,0.0462
2026-04-21T10:43:26.853,1.2790987869910895,3.858723650972123e-06,0.0459
2026-04-21T10:43:27.853,1.2790987869910895,3.858723650972123e-06,0.0447
2026-04-21T10:43:28.854,1.271551302280277,3.8299209073862e-06,0.0411
2026-04-21T10:43:29.855,1.2828725293464958,3.858723650972123e-06,0.0384
2026-04-21T10:43:30.856,1.2753250446356832,3.858723650972123e-06,0.0372
2026-04-21T10:43:31.856,1.2790987869910895,3.858723650972123e-06,0.0375
2026-04-21T10:43:32.858,1.2828725293464958,3.8299209073862e-06,0.0408
2026-04-21T10:43:33.858,1.2753250446356832,3.858723650972123e-06,0.0424
2026-04-21T10:43:34.860,1.2753250446356832,3.8299209073862e-06,0.0407
2026-04-21T10:43:35.861,1.271551302280277,3.887743004263086e-06,0.0413
2026-04-21T10:43:36.862,1.2753250446356832,3.858723650972123e-06,0.0401
2026-04-21T10:43:37.862,1.2828725293464958,3.887743004263086e-06,0.0387
2026-04-21T10:43:38.863,1.2790987869910895,3.858723650972123e-06,0.0386
2026-04-21T10:43:39.863,1.2753250446356832,3.858723650972123e-06,0.0366
2026-04-21T10:43:40.864,1.2790987869910895,3.887743004263086e-06,0.0357
2026-04-21T10:43:41.865,1.2828725293464958,3.887743004263086e-06,0.0343
2026-04-21T10:43:42.865,1.2790987869910895,3.887743004263086e-06,0.0324
2026-04-21T10:43:43.866,1.271551302280277,3.858723650972123e-06,0.0327
2026-04-21T10:43:44.866,1.2753250446356832,3.858723650972123e-06,0.0329
2026-04-21T10:43:45.867,1.2790987869910895,3.801333156661426e-06,0.0338
2026-04-21T10:43:46.867,1.2790987869910895,3.858723650972123e-06,0.0355
2026-04-21T10:43:47.868,1.2790987869910895,3.8299209073862e-06,0.0391
2026-04-21T10:43:48.869,1.2753250446356832,3.887743004263086e-06,0.0417
2026-04-21T10:43:49.870,1.2753250446356832,3.8299209073862e-06,0.0425
2026-04-21T10:43:50.870,1.2790987869910895,3.8299209073862e-06,0.0414
2026-04-21T10:43:51.871,1.2753250446356832,3.887743004263086e-06,0.038
2026-04-21T10:43:52.872,1.2790987869910895,3.858723650972123e-06,0.0375
2026-04-21T10:43:53.873,1.2753250446356832,3.858723650972123e-06,0.0401
2026-04-21T10:43:54.873,1.2790987869910895,3.887743004263086e-06,0.0404
2026-04-21T10:43:55.874,1.2753250446356832,3.887743004263086e-06,0.0405
2026-04-21T10:43:56.875,1.2790987869910895,3.887743004263086e-06,0.0381
2026-04-21T10:43:57.875,1.2790987869910895,3.858723650972123e-06,0.0387
2026-04-21T10:43:58.875,1.2828725293464958,3.858723650972123e-06,0.0382
2026-04-21T10:43:59.876,1.2790987869910895,3.858723650972123e-06,0.0362
2026-04-21T10:44:00.876,1.2790987869910895,3.858723650972123e-06,0.0365
2026-04-21T10:44:01.876,1.2790987869910895,3.858723650972123e-06,0.038
2026-04-21T10:44:02.877,1.2753250446356832,3.8299209073862e-06,0.0398
2026-04-21T10:44:03.877,1.2753250446356832,3.801333156661426e-06,0.0396
2026-04-21T10:44:04.878,1.2790987869910895,3.858723650972123e-06,0.0366
2026-04-21T10:44:05.879,1.2753250446356832,3.858723650972123e-06,0.036
2026-04-21T10:44:06.880,1.2753250446356832,3.858723650972123e-06,0.036
2026-04-21T10:44:07.880,1.2790987869910895,3.858723650972123e-06,0.0353
2026-04-21T10:44:08.881,1.2790987869910895,3.887743004263086e-06,0.0346
2026-04-21T10:44:09.881,1.2790987869910895,3.858723650972123e-06,0.0348
2026-04-21T10:44:10.882,1.2753250446356832,3.858723650972123e-06,0.0352
2026-04-21T10:44:11.882,1.2790987869910895,3.858723650972123e-06,0.0357
2026-04-21T10:44:12.882,1.2790987869910895,3.858723650972123e-06,0.0358
2026-04-21T10:44:13.883,1.2753250446356832,3.858723650972123e-06,0.0359
2026-04-21T10:44:14.883,1.2790987869910895,3.8299209073862e-06,0.0343
2026-04-21T10:44:15.883,1.2828725293464958,3.8299209073862e-06,0.0352
2026-04-21T10:44:16.884,1.2790987869910895,3.858723650972123e-06,0.0344
2026-04-21T10:44:17.884,1.2753250446356832,3.8299209073862e-06,0.0338
2026-04-21T10:44:18.885,1.2790987869910895,3.858723650972123e-06,0.0351
2026-04-21T10:44:19.885,1.2753250446356832,3.858723650972123e-06,0.0356
2026-04-21T10:44:20.886,1.2753250446356832,3.858723650972123e-06,0.0371
2026-04-21T10:44:21.887,1.2753250446356832,3.858723650972123e-06,0.0366
2026-04-21T10:44:22.887,1.271551302280277,3.858723650972123e-06,0.0369
2026-04-21T10:44:23.888,1.2790987869910895,3.858723650972123e-06,0.0376
2026-04-21T10:44:24.888,1.2790987869910895,3.858723650972123e-06,0.038
2026-04-21T10:44:25.889,1.2753250446356832,3.858723650972123e-06,0.0382
2026-04-21T10:44:26.889,1.2828725293464958,3.858723650972123e-06,0.0372
2026-04-21T10:44:27.890,1.2790987869910895,3.858723650972123e-06,0.0356
2026-04-21T10:44:28.890,1.2790987869910895,3.858723650972123e-06,0.0349
2026-04-21T10:44:29.891,1.2753250446356832,3.858723650972123e-06,0.0355
2026-04-21T10:44:30.891,1.2753250446356832,3.887743004263086e-06,0.0346
2026-04-21T10:44:31.891,1.2790987869910895,3.858723650972123e-06,0.0351
2026-04-21T10:44:32.892,1.2790987869910895,3.8299209073862e-06,0.035
