timestamp,upstream_pressure_bar,vacuum_chamber_pressure_mbar,elflow_mln_min
2026-04-21T14:12:23.935,1.3772160882316529,4.618879109536791e-06,
2026-04-21T14:12:24.936,1.3772160882316529,4.550182882692217e-06,
2026-04-21T14:12:25.949,1.3772160882316529,4.550182882692217e-06,
2026-04-21T14:12:26.950,1.3772160882316529,4.58440232325207e-06,
2026-04-21T14:12:27.950,1.3772160882316529,4.516218866946703e-06,
2026-04-21T14:12:28.957,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:12:29.957,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:12:30.957,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:12:31.958,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:12:32.958,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:12:33.958,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:12:34.958,1.3772160882316529,4.516218866946703e-06,
2026-04-21T14:12:35.958,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:12:36.959,1.365894861165434,4.516218866946703e-06,
2026-04-21T14:12:37.959,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:12:38.959,1.3809898305870592,4.550182882692217e-06,
2026-04-21T14:12:39.960,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:12:40.960,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:12:41.961,1.3772160882316529,4.516218866946703e-06,
2026-04-21T14:12:42.961,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:12:43.961,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:12:44.961,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:12:45.962,1.3734423458762466,4.58440232325207e-06,
2026-04-21T14:12:46.963,1.3734423458762466,4.58440232325207e-06,
2026-04-21T14:12:47.963,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:12:48.964,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:12:49.964,1.3772160882316529,4.58440232325207e-06,
2026-04-21T14:12:50.964,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:12:51.965,1.3696686035208403,4.58440232325207e-06,
2026-04-21T14:12:52.965,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:12:53.966,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:12:54.967,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:12:55.967,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:12:56.967,1.3772160882316529,4.58440232325207e-06,
2026-04-21T14:12:57.968,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:12:58.968,1.3772160882316529,4.550182882692217e-06,
2026-04-21T14:12:59.968,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:00.968,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:13:01.968,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:02.969,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:03.969,1.3696686035208403,4.58440232325207e-06,
2026-04-21T14:13:04.969,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:13:05.969,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:13:06.970,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:13:07.970,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:13:08.971,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:13:09.971,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:13:10.972,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:11.972,1.3734423458762466,4.58440232325207e-06,
2026-04-21T14:13:12.972,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:13.972,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:14.973,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:13:15.973,1.365894861165434,4.550182882692217e-06,
2026-04-21T14:13:16.973,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:17.973,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:13:18.974,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:13:20.024,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:13:21.024,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:13:22.024,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:23.024,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:13:24.025,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:25.025,1.365894861165434,4.516218866946703e-06,
2026-04-21T14:13:26.025,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:13:27.025,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:28.026,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:13:29.026,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:13:30.026,1.3734423458762466,4.58440232325207e-06,
2026-04-21T14:13:31.026,1.3734423458762466,4.58440232325207e-06,
2026-04-21T14:13:32.026,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:33.026,1.365894861165434,4.516218866946703e-06,
2026-04-21T14:13:34.027,1.3772160882316529,4.550182882692217e-06,
2026-04-21T14:13:35.027,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:13:36.028,1.3734423458762466,4.58440232325207e-06,
2026-04-21T14:13:37.028,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:13:38.029,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:39.029,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:13:40.029,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:41.030,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:42.030,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:13:43.030,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:13:44.031,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:13:45.031,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:13:46.031,1.3696686035208403,4.58440232325207e-06,
2026-04-21T14:13:47.031,1.3772160882316529,4.550182882692217e-06,
2026-04-21T14:13:48.032,1.365894861165434,4.516218866946703e-06,
2026-04-21T14:13:49.032,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:50.033,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:13:51.033,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:13:52.033,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:13:53.033,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:13:54.033,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:13:55.034,1.3734423458762466,4.48250836944326e-06,
2026-04-21T14:13:56.034,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:13:57.035,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:13:58.035,1.365894861165434,4.48250836944326e-06,
2026-04-21T14:13:59.035,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:00.035,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:14:01.035,1.3734423458762466,4.48250836944326e-06,
2026-04-21T14:14:02.035,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:14:03.035,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:14:04.035,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:14:05.036,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:14:06.036,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:14:07.036,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:14:08.037,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:14:09.037,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:10.038,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:14:11.038,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:14:12.038,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:14:13.038,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:14:14.039,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:15.039,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:16.040,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:17.040,1.365894861165434,4.48250836944326e-06,
2026-04-21T14:14:18.040,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:14:19.040,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:20.041,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:14:21.041,1.3734423458762466,4.58440232325207e-06,
2026-04-21T14:14:22.041,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:14:23.041,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:14:24.042,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:14:25.042,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:14:26.043,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:14:27.043,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:28.044,1.3734423458762466,4.48250836944326e-06,
2026-04-21T14:14:29.044,1.3734423458762466,4.48250836944326e-06,
2026-04-21T14:14:30.045,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:14:31.045,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:14:32.046,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:14:33.046,1.365894861165434,4.48250836944326e-06,
2026-04-21T14:14:34.046,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:35.047,1.365894861165434,4.48250836944326e-06,
2026-04-21T14:14:36.047,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:37.047,1.365894861165434,4.516218866946703e-06,
2026-04-21T14:14:38.047,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:14:39.048,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:14:40.048,1.365894861165434,4.516218866946703e-06,
2026-04-21T14:14:41.049,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:42.050,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:43.050,1.3734423458762466,4.48250836944326e-06,
2026-04-21T14:14:44.050,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:14:45.051,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:14:46.051,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:14:47.051,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:14:48.051,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:49.052,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:14:50.052,1.365894861165434,4.516218866946703e-06,
2026-04-21T14:14:51.052,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:52.053,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:53.053,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:14:54.053,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:14:55.054,1.365894861165434,4.516218866946703e-06,
2026-04-21T14:14:56.054,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:57.054,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:14:58.055,1.3734423458762466,4.48250836944326e-06,
2026-04-21T14:14:59.055,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:00.056,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:15:01.056,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:02.056,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:15:03.057,1.3734423458762466,4.550182882692217e-06,
2026-04-21T14:15:04.057,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:05.057,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:06.058,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:15:07.058,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:15:08.059,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:09.059,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:15:10.059,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:15:11.059,1.365894861165434,4.48250836944326e-06,
2026-04-21T14:15:12.060,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:15:13.060,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:15:14.060,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:15.060,1.365894861165434,4.48250836944326e-06,
2026-04-21T14:15:16.061,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:15:17.061,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:15:18.061,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:15:19.061,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:15:20.062,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:15:21.062,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:22.062,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:23.063,1.3734423458762466,4.48250836944326e-06,
2026-04-21T14:15:24.063,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:15:25.063,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:26.063,1.3734423458762466,4.48250836944326e-06,
2026-04-21T14:15:27.063,1.3696686035208403,4.550182882692217e-06,
2026-04-21T14:15:28.064,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:29.064,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:15:30.064,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:31.065,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:32.065,1.3734423458762466,4.48250836944326e-06,
2026-04-21T14:15:33.065,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:15:34.065,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:15:35.066,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:36.066,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:15:37.066,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:15:38.066,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:39.067,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:40.067,1.365894861165434,4.516218866946703e-06,
2026-04-21T14:15:41.067,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:15:42.068,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:15:43.068,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:15:44.068,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:15:45.068,1.3696686035208403,4.44904949784091e-06,
2026-04-21T14:15:46.069,1.3734423458762466,4.48250836944326e-06,
2026-04-21T14:15:47.070,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:48.070,1.3734423458762466,4.516218866946703e-06,
2026-04-21T14:15:49.070,1.3696686035208403,4.48250836944326e-06,
2026-04-21T14:15:50.071,1.3696686035208403,4.516218866946703e-06,
2026-04-21T14:15:51.071,1.3696686035208403,4.44904949784091e-06,
