timestamp,upstream_pressure_bar,vacuum_chamber_pressure_mbar,elflow_mln_min
2026-04-22T10:12:58.381,,,
2026-04-22T10:12:59.381,0.6941687219031155,1.718009429700726e-06,
2026-04-22T10:13:00.382,0.6790737524814904,1.6672858208207679e-06,
2026-04-22T10:13:01.382,0.6753000101260841,1.6924576101564223e-06,
2026-04-22T10:13:02.383,0.6903949795477092,1.718009429700726e-06,
2026-04-22T10:13:03.383,0.6903949795477092,1.6924576101564223e-06,
2026-04-22T10:13:04.384,0.6828474948368967,1.7051856595741968e-06,
2026-04-22T10:13:05.384,0.6790737524814904,1.7051856595741968e-06,
2026-04-22T10:13:06.384,0.686621237192303,1.7051856595741968e-06,
2026-04-22T10:13:07.385,0.6753000101260841,1.718009429700726e-06,
2026-04-22T10:13:08.385,0.6828474948368967,1.6798245669575142e-06,
2026-04-22T10:13:09.386,0.6753000101260841,1.6798245669575142e-06,
2026-04-22T10:13:10.386,0.6790737524814904,1.6924576101564223e-06,
2026-04-22T10:13:11.386,0.6790737524814904,1.6798245669575142e-06,
2026-04-22T10:13:12.387,0.6753000101260841,1.6798245669575142e-06,
2026-04-22T10:13:13.388,0.6828474948368967,1.7051856595741968e-06,
2026-04-22T10:13:14.388,0.686621237192303,1.7309296403991825e-06,
2026-04-22T10:13:15.389,0.6828474948368967,1.7051856595741968e-06,
2026-04-22T10:13:16.389,0.6790737524814904,1.7051856595741968e-06,
2026-04-22T10:13:17.390,0.6828474948368967,1.7051856595741968e-06,
2026-04-22T10:13:18.391,0.6828474948368967,1.6924576101564223e-06,
2026-04-22T10:13:19.391,0.6753000101260841,1.6672858208207679e-06,
2026-04-22T10:13:20.392,0.6790737524814904,1.6924576101564223e-06,
2026-04-22T10:13:21.393,0.6790737524814904,1.6798245669575142e-06,
2026-04-22T10:13:22.393,0.686621237192303,1.6798245669575142e-06,
2026-04-22T10:13:23.393,0.686621237192303,1.7051856595741968e-06,
2026-04-22T10:13:24.394,0.6753000101260841,1.6798245669575142e-06,
2026-04-22T10:13:25.395,0.686621237192303,1.6672858208207679e-06,
2026-04-22T10:13:26.395,0.6903949795477092,1.6798245669575142e-06,
2026-04-22T10:13:27.396,0.6790737524814904,1.6548406678828405e-06,
2026-04-22T10:13:28.396,0.6828474948368967,1.718009429700726e-06,
2026-04-22T10:13:29.397,0.6790737524814904,1.7051856595741968e-06,
2026-04-22T10:13:30.397,0.6828474948368967,1.6924576101564223e-06,
2026-04-22T10:13:31.398,0.6828474948368967,1.6798245669575142e-06,
2026-04-22T10:13:32.398,0.6828474948368967,1.6924576101564223e-06,
2026-04-22T10:13:33.399,0.686621237192303,1.6672858208207679e-06,
2026-04-22T10:13:34.399,0.6753000101260841,1.6924576101564223e-06,
2026-04-22T10:13:35.399,0.6828474948368967,1.6798245669575142e-06,
2026-04-22T10:13:36.400,0.686621237192303,1.6798245669575142e-06,
2026-04-22T10:13:37.400,0.6790737524814904,1.6924576101564223e-06,
2026-04-22T10:13:38.401,0.6828474948368967,1.6672858208207679e-06,
2026-04-22T10:13:39.401,0.6828474948368967,1.6924576101564223e-06,
2026-04-22T10:13:40.401,0.6753000101260841,1.6548406678828405e-06,
2026-04-22T10:13:41.402,0.686621237192303,1.6424884095342596e-06,
2026-04-22T10:13:42.402,0.6790737524814904,1.6924576101564223e-06,
2026-04-22T10:13:43.402,0.6790737524814904,1.6798245669575142e-06,
2026-04-22T10:13:44.402,0.6753000101260841,1.6924576101564223e-06,
2026-04-22T10:13:45.402,0.6828474948368967,1.6548406678828405e-06,
2026-04-22T10:13:46.403,0.6790737524814904,1.6798245669575142e-06,
2026-04-22T10:13:47.403,0.686621237192303,1.6924576101564223e-06,
2026-04-22T10:13:48.404,0.686621237192303,1.6798245669575142e-06,
2026-04-22T10:13:49.404,0.6828474948368967,1.6798245669575142e-06,
2026-04-22T10:13:50.405,0.686621237192303,1.6924576101564223e-06,
2026-04-22T10:13:51.405,0.686621237192303,1.718009429700726e-06,
2026-04-22T10:13:52.406,0.6790737524814904,1.7051856595741968e-06,
2026-04-22T10:13:53.406,0.686621237192303,1.6924576101564223e-06,
2026-04-22T10:13:54.407,0.6828474948368967,1.6548406678828405e-06,
2026-04-22T10:13:55.407,0.686621237192303,1.6798245669575142e-06,
2026-04-22T10:13:56.407,0.686621237192303,1.6798245669575142e-06,
2026-04-22T10:13:57.408,0.6828474948368967,1.6672858208207679e-06,
2026-04-22T10:13:58.408,0.686621237192303,1.6302283523801933e-06,
2026-04-22T10:13:59.409,0.686621237192303,1.6798245669575142e-06,
2026-04-22T10:14:00.410,0.686621237192303,1.6798245669575142e-06,
2026-04-22T10:14:01.410,0.686621237192303,1.6798245669575142e-06,
2026-04-22T10:14:02.411,0.686621237192303,1.6798245669575142e-06,
2026-04-22T10:14:03.411,0.686621237192303,1.6672858208207679e-06,
